GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000272645.3	-0.24432510315339082	0.9056371777819592	-1.7803442959234068	0.09122870081605419	0.19460123693593412	-5.675741314671342	FALSE	ENST00000634905.1	GTF2IP20
ENSG00000272647.3	0.8498988012899424	-5.160984348626513	2.2539672518654377	0.03636631529529557	0.09056592863683237	-4.206534939080491	FALSE	ENST00000455905.1	AC005020.2
ENSG00000272650.1	-0.1006665121245097	-5.133443551228421	-0.2955052280557059	0.7708551411631358	0.8570909857329282	-6.480964470582782	FALSE	ENST00000609843.1	AC110792.3
ENSG00000272654.1	-0.14431212875972305	-1.0197073057533859	-0.5378604500717021	0.5969997642470082	0.7457913611886268	-6.57802736847372	FALSE	ENST00000608236.1	AL358472.2
ENSG00000272655.2	-0.48867115979132875	2.6804810768090404	-6.690414730958556	2.2887860567383847e-6	1.5780431710805208e-5	4.3115658631390446	FALSE	ENST00000418424.2	POLR2J4
ENSG00000272656.1	-0.33000670337659943	-3.4398680886386512	-0.6214184112755494	0.5418057240598724	0.7088939248783048	-6.099931321270983	FALSE	ENST00000608472.1	AC024933.1
ENSG00000272657.1	0.524991822457377	-5.357201859019918	1.7226347613959558	0.10140657480078577	0.21092419411631666	-5.14645255725287	FALSE	ENST00000362077.4	AP000317.2
ENSG00000272661.1	-0.7540896562911202	-2.8308298078826537	-1.3544528186041158	0.19168861117159722	0.3446604228917779	-5.485691738400308	FALSE	ENST00000607902.1	AC021097.1
ENSG00000272662.1	0.10509518476606745	-5.045390078966134	0.27954610463462637	0.7828858158337129	0.8640571165063943	-6.46908594936633	FALSE	ENST00000609598.1	AC073352.1
ENSG00000272663.1	0.8521761511012079	-4.387416271487741	1.6394914123660358	0.11777929293540845	0.23573243595527912	-5.102011968626446	FALSE	ENST00000609028.1	AC093635.1
ENSG00000272666.1	1.7162199734412662	-1.429731444813988	3.432639780181357	0.0028324061828128634	0.009709012405874117	-1.9037796592255685	UP	ENST00000609178.1	U62317.1
ENSG00000272667.1	-0.26024661935846266	0.37207808143522697	-1.5987023749285358	0.12660021334628394	0.2492354172452596	-5.8164725224427265	FALSE	ENST00000609350.1	AC012306.2
ENSG00000272668.2	-1.5530249675200436	-4.134140310810618	-3.4229225164501527	0.0028950875877438048	0.009900038316441076	-1.759863455737607	DOWN	ENST00000608430.2	AL590560.2
ENSG00000272669.1	1.3893945329627746	-1.3505618122464376	3.821081381892724	0.001175874565208169	0.004438953764324886	-1.0772248608825725	UP	ENST00000609212.1	AL021707.6
ENSG00000272672.1	0.24970798940982963	-5.485657440277567	1.2638859604093073	0.22175713117849843	0.3837066966659038	-5.808838346361663	FALSE	ENST00000608671.1	AL391497.1
ENSG00000272674.3	-0.6717982802102642	-4.27386935945798	-1.807844909273149	0.08669894239102953	0.18689068966403286	-4.878313945310719	FALSE	ENST00000609684.2	PCDHB16
ENSG00000272677.1	-0.42763958465886664	-2.6478598644676015	-1.1401752728658607	0.26856743255681687	0.43659840386248916	-5.761438044580153	FALSE	ENST00000609552.1	AC124016.1
ENSG00000272678.1	0.3403056324142763	-5.445682521328189	1.2205288782054842	0.23739082339495873	0.40050383316574534	-5.848578009196764	FALSE	ENST00000608436.1	AC112503.1
ENSG00000272679.1	0.08826089919031546	-5.468312970131029	0.4589609914037969	0.6515375248458138	0.7902428342626634	-6.4901096135422325	FALSE	ENST00000471502.1	AL355987.2
ENSG00000272681.2	0.08714982146189733	-3.1643803394897185	0.24692008815106717	0.8076531148198037	0.8796463674707623	-6.270916338542945	FALSE	ENST00000598177.2	FAM223B
ENSG00000272682.1	1.2493531963190891	-4.983647795135706	3.5241717545686346	0.0023039534131304796	0.0080854169877853585	-1.6142169318378938	UP	ENST00000609936.1	AC004471.2
ENSG00000272686.1	-0.22735751806827922	1.125584441200918	-1.892580400408562	0.07395498885108662	0.1641618574629476	-5.558680190651079	FALSE	ENST00000607957.1	AC006333.2
ENSG00000272688.1	-1.1776038716438932	-1.138877966120492	-3.7742972386440745	0.0013075815448352274	0.004883707304457385	-1.216198199209856	DOWN	ENST00000609924.1	AP005329.3
ENSG00000272690.5	-0.2651445603739344	-4.426249479485918	-0.4832104381995291	0.6345400296822048	0.7768736497205598	-6.2698594278976385	FALSE	ENST00000608169.5	LINC02018
ENSG00000272692.1	-1.2372516952818837	-3.2068068416998243	-2.996924718803396	0.007488751856229568	0.023033291111053893	-2.62708560460381	DOWN	ENST00000609200.1	AC010997.4
ENSG00000272693.4	-0.5568356294346061	-4.83239968266509	-1.3391650082937394	0.19652447715085733	0.35142140711320413	-5.584509307066099	FALSE	ENST00000647241.1	AC073107.1
ENSG00000272694.1	0.13643203661928555	-5.321319860345803	0.5014638757363686	0.6218808441548851	0.7668149238864743	-6.436685951829036	FALSE	ENST00000609322.1	Z94160.2
ENSG00000272695.1	0.2880474298192609	-3.482991878209198	0.5510077524818128	0.5881339025626626	0.7389799829207693	-6.135935849286535	FALSE	ENST00000608651.1	GAS6-DT
ENSG00000272696.1	0.15136312041380964	-3.9573763976528897	0.27972586577606967	0.7827499844085561	0.8639741765266159	-6.288508385446917	FALSE	ENST00000609315.1	AL359091.4
ENSG00000272699.1	-1.0018382758767055	-4.7665983176019	-2.4002306280146684	0.026939755706550546	0.07021333783920358	-3.878939153445144	FALSE	ENST00000608131.1	AC007620.3
ENSG00000272701.3	-0.08989292778457225	-5.485657440277567	-0.3841299378422244	0.7052032523642514	0.8262378542927783	-6.522622117829933	FALSE	ENST00000610046.2	MESTIT1
ENSG00000272702.1	-0.07129927712176766	-5.485657440277567	-0.3476990520281391	0.7319385554573155	0.8372278607956559	-6.535200881239077	FALSE	ENST00000610134.1	AC010913.1
ENSG00000272711.1	-0.16605390245062124	1.357380296539241	-1.24868323792378	0.22714574913931798	0.3899894607622599	-6.54678491064394	FALSE	ENST00000610008.1	AC019069.1
ENSG00000272715.1	-0.9258433070478731	-4.807540850611134	-2.2871910749948694	0.033990174305289944	0.08557649985350407	-4.094420868881311	FALSE	ENST00000610171.1	AL157904.1
ENSG00000272716.1	-0.7161097583887317	-3.62741461580284	-1.4420996481633108	0.16576849629821436	0.30668948944783664	-5.31122622274036	FALSE	ENST00000608489.1	AL121658.1
ENSG00000272717.1	-0.321851734335001	-2.2990175141633844	-1.0152257509278702	0.32291901823316993	0.49805649681451164	-5.940824733011879	FALSE	ENST00000608402.1	AC112236.2
ENSG00000272719.1	0.4408925120529338	-5.051558485209954	1.0452559094798581	0.3091923565249799	0.4830335410132662	-5.960577452746531	FALSE	ENST00000609813.1	AC006483.2
ENSG00000272720.1	-1.4924245042946542	-2.4491750692024143	-2.986280755785532	0.007666452993740833	0.02348851070805802	-2.702583510211908	DOWN	ENST00000609162.1	AL022322.1
ENSG00000272721.5	-0.9904922982083378	-4.664570469395393	-2.48469042998179	0.02258938802569309	0.060285121888360396	-3.7055591183775025	FALSE	ENST00000608232.5	AC131235.2
ENSG00000272732.1	-1.1261089342347552	-4.787398068423094	-3.5033957590125504	0.002414628280680276	0.008429145555028914	-1.6367085641679102	DOWN	ENST00000608770.1	AC004982.1
ENSG00000272733.1	0.056151522799114444	-5.221497023490707	0.16939588640425934	0.8672992576939701	0.919275874291301	-6.531296303301428	FALSE	ENST00000608615.1	AP000345.2
ENSG00000272734.1	-1.1529203461250117	1.5346203579051123	-5.158640838485351	5.814157407554711e-5	2.954285013920778e-4	1.3054779364620064	DOWN	ENST00000609111.1	ADIRF-AS1
ENSG00000272735.1	-0.0024869976248756967	-5.356661435006046	-0.0074615842455566074	0.9941253815526522	0.996540176009004	-6.572429393733175	FALSE	ENST00000608897.1	AC007881.3
ENSG00000272741.1	0.3780640857464529	-5.391766076567638	1.2727447710974156	0.2186630861769271	0.3805189377796247	-5.771709658533993	FALSE	ENST00000431391.1	AC069257.3
ENSG00000272745.1	-0.06950131806783319	-5.133443551228421	-0.19479551204523365	0.8476479821119002	0.905797136286875	-6.510625033128353	FALSE	ENST00000609858.1	AC004948.1
ENSG00000272746.1	-0.6985365893800237	-0.7758120422551107	-3.783493946371805	0.0012805792789204278	0.004791025485121427	-1.2737860298845778	FALSE	ENST00000610087.1	AP005131.7
ENSG00000272750.1	0.4859739725605185	-1.3430364547600468	1.9634687527445684	0.06459535246409044	0.1463870005105432	-4.839955578390919	FALSE	ENST00000608771.1	AL592148.3
ENSG00000272752.6	-0.27941778716000426	2.9768473830879505	-1.471400836445325	0.15776603953743745	0.2952035497210272	-6.693011529162925	FALSE	ENST00000483329.6	STAG3L5P-PVRIG2P-PILRB
ENSG00000272754.1	-0.3332270667793304	-5.004447545956901	-0.9224191353790872	0.3680267017564198	0.5405736269737983	-6.072990960077215	FALSE	ENST00000608925.1	AL133245.1
ENSG00000272755.1	1.1854173079413168	-2.5046563642780995	2.6466288245149348	0.016031609307242154	0.044754909316051014	-3.394155049196815	UP	ENST00000610119.1	AC245297.2
ENSG00000272758.5	0.07317729834046564	2.4550192823174206	0.5420970301070508	0.5941356544610625	0.7433875015721397	-7.4813834493432285	FALSE	ENST00000609469.5	AC083798.2
ENSG00000272760.1	1.438696771193078	-3.2982466088465174	3.1189961542249374	0.005715932542993859	0.01809865219189927	-2.377722580699517	UP	ENST00000608064.1	AC093726.1
ENSG00000272763.1	-0.2782421578428051	-3.851147106320964	-0.5260586666740574	0.6050139024544907	0.7522387072042451	-6.181124398864412	FALSE	ENST00000425510.1	AC103702.2
ENSG00000272764.1	-0.06367583429522503	-4.963505012947667	-0.16630818328476796	0.8696944965736426	0.9208021177079113	-6.483992162597116	FALSE	ENST00000608273.1	AL596094.1
ENSG00000272767.1	-0.066451115601747	-2.6252585117520915	-0.155948090917529	0.8777405023343637	0.9262400238649203	-6.4122964025387486	FALSE	ENST00000609436.1	JMJD1C-AS1
ENSG00000272768.1	-0.2146930567680383	-1.4650541879548256	-0.5590524023808686	0.5827416475272593	0.7350130777688283	-6.466010237022409	FALSE	ENST00000608450.1	AC004854.2
ENSG00000272769.1	-0.12290609429632422	-5.2686079627437605	-0.36315174955165197	0.7205529603274661	0.8330193543672241	-6.487417235180221	FALSE	ENST00000608279.1	AC097532.2
ENSG00000272772.1	-0.5136862546499926	-4.3775489051062575	-0.9209940553801259	0.36875105693951626	0.5412642691685666	-5.96337821140422	FALSE	ENST00000519718.1	AC104109.3
ENSG00000272777.1	0.3818530240072694	-3.2098967615343077	0.8383197100832356	0.4124099158638008	0.5860843616420486	-5.957082937445139	FALSE	ENST00000609071.1	AC019131.2
ENSG00000272779.1	-0.07397658354423241	1.9656907505682195	-0.7393452532148569	0.46885225296254496	0.6413201658053485	-7.217908417991956	FALSE	ENST00000413293.1	AC245060.4
ENSG00000272784.1	0.0781378652471274	-5.3976039680152805	0.3189236056894572	0.7533095857892703	0.8477784544838144	-6.529420723136962	FALSE	ENST00000610012.1	AC019193.2
ENSG00000272787.1	-0.45029668447106275	-4.523237651636235	-1.0540973477103197	0.30523153023186445	0.4784206431085121	-5.851936893095255	FALSE	ENST00000609736.1	AC253536.6
ENSG00000272791.1	-1.1089187831124958	-4.096503389565199	-2.178794446643178	0.042317099348962994	0.10270877974443583	-4.198380615316935	FALSE	ENST00000609434.1	AC073389.3
ENSG00000272798.1	-0.2579812919227909	-4.963505012947667	-0.5097336039656567	0.6161848622014183	0.7616053455675573	-6.357122798257495	FALSE	ENST00000609964.1	AL008721.1
ENSG00000272799.1	0.26548556207947344	-5.485657440277567	1.1932104977645615	0.2476655791823172	0.41199035086132274	-5.889649251808033	FALSE	ENST00000609787.1	AC006238.1
ENSG00000272800.2	-0.21014019823108257	-4.197334951018948	-0.3790922920778951	0.7088777663703005	0.8267240496966869	-6.292631944485576	FALSE	ENST00000608537.2	AC021851.1
ENSG00000272807.1	-0.19813900805468843	-2.0974531358122115	-0.7047556456723221	0.48962378476955504	0.6613555937248271	-6.25595245801716	FALSE	ENST00000608095.1	AC007038.2
ENSG00000272808.4	1.0319645036669491	-3.680200959590219	2.6416622059690402	0.01620264172358132	0.045143857444127015	-3.3302249327857143	UP	ENST00000647806.1	AC015712.6
ENSG00000272810.1	-0.24577975362275112	-5.3976039680152805	-1.0111567207227699	0.32481155405282225	0.4992877192714866	-6.065058967488735	FALSE	ENST00000608919.1	U91328.3
ENSG00000272812.1	-0.2854802883116617	-2.376080548975172	-0.5995185924242357	0.5560023139012573	0.7120902978543528	-6.252961456321932	FALSE	ENST00000609090.1	AC004908.2
ENSG00000272814.1	0.07848249431604977	-5.3976039680152805	0.3210891466574225	0.7516938872888919	0.8471319682016542	-6.530461825322548	FALSE	ENST00000607950.1	AC093732.2
ENSG00000272817.1	-0.3976981181913444	-4.699344596160808	-0.9579254178897465	0.35028886593048414	0.5233198036395874	-5.981238281514054	FALSE	ENST00000610263.1	AL359198.1
ENSG00000272821.1	3.7511787950543294	2.9057083916139455	19.07288757925495	9.782788779969503e-14	5.011115918925686e-12	21.72465110782622	UP	ENST00000608319.1	U62317.2
ENSG00000272822.1	0.17657660662611374	-1.9107542104159716	0.3493879539875813	0.7306909981168683	0.8372278607956559	-6.475541827024169	FALSE	ENST00000398092.4	AC073610.3
ENSG00000272824.1	-0.07915381591446319	-5.309550495752994	-0.26967033397866014	0.7903590487815889	0.8687695006390945	-6.527577685065571	FALSE	ENST00000609678.1	AC245100.7
ENSG00000272825.1	-0.9916414714623526	0.7820629810222675	-5.1959268986209555	5.3564196195823745e-5	2.743731762324305e-4	1.5617829204481435	FALSE	ENST00000609953.1	AL844908.1
ENSG00000272829.1	-0.28098801788691785	-4.041370788682414	-0.6283655519337583	0.537343410956634	0.7047512149136452	-6.15304589304605	FALSE	ENST00000610278.1	AC002470.1
ENSG00000272831.1	-0.4330944529232485	-0.9469874112212149	-1.198708239147378	0.24557117101086046	0.4103661440454373	-6.02668966440839	FALSE	ENST00000607978.1	AC027644.3
ENSG00000272834.1	-0.25406689971718976	-4.285388423281234	-0.5088319418914353	0.6168047005972269	0.7619745704774853	-6.248785221672932	FALSE	ENST00000609279.1	AL022238.3
ENSG00000272836.1	-0.15694811528665467	-3.84235476832559	-0.3223015198222518	0.7507898554125942	0.846548710417107	-6.2980378351245845	FALSE	ENST00000610050.1	AL022328.1
ENSG00000272839.1	-0.4476394570403173	-0.22249216669550428	-2.783121436981569	0.011950840895888836	0.0346326271636917	-3.5398666839927313	FALSE	ENST00000608596.1	AC011899.3
ENSG00000272841.1	-0.3447707005875688	-1.8393775598581792	-0.6762564843091243	0.5071337229914841	0.6776043604856418	-6.312460428824667	FALSE	ENST00000608721.1	AL139393.2
ENSG00000272842.1	-0.14983303369515175	-3.4451392650344483	-0.3113322681388772	0.758982630979039	0.8517727670014636	-6.246189816407496	FALSE	ENST00000609609.1	AL391834.1
ENSG00000272843.1	-1.183579499437657	-3.6575745348056126	-2.8281676744439443	0.01083748288859969	0.031784666315055735	-2.9641606303360835	DOWN	ENST00000608799.1	AC211476.2
ENSG00000272844.1	-0.22676295584130637	-5.127864517149257	-0.5219126419102986	0.6078416478286419	0.7547658696110491	-6.384123909763319	FALSE	ENST00000609673.1	AC074044.1
ENSG00000272848.2	0.7782199485151912	-4.793566474666913	2.1494897885466218	0.044869043508310946	0.10770915645752438	-4.349633036733481	FALSE	ENST00000607876.2	AL135910.1
ENSG00000272849.1	-0.5930950860576303	-1.5599537282069003	-1.868928677495455	0.07733460345148621	0.17040182877668264	-4.948505540158978	FALSE	ENST00000609067.1	AC084018.1
ENSG00000272851.1	0.276820633604389	-5.482001770366692	1.18615224369377	0.250374264435846	0.41514215878391914	-5.8984015205427545	FALSE	ENST00000609146.1	AC096772.1
ENSG00000272853.1	-0.4953554270408372	-1.4320846407267116	-2.1169798935563207	0.047863626747845424	0.11375651211458963	-4.560361592534083	FALSE	ENST00000609399.1	AC069544.1
ENSG00000272854.1	-0.23923831182656777	-5.221497023490707	-0.8217238132306497	0.421559465204431	0.5943704580954731	-6.199145531923078	FALSE	ENST00000610269.1	AC004839.1
ENSG00000272858.1	0.03352886790694262	-4.455326961561988	0.07100516520826083	0.944145447288441	0.9669035781225972	-6.404443616387762	FALSE	ENST00000607919.1	Z93930.3
ENSG00000272861.1	-0.385238688049905	-2.4216756297260105	-1.0768642246867706	0.29520033366860016	0.46696458536822344	-5.848523272026829	FALSE	ENST00000609349.1	AC012360.2
ENSG00000272862.1	0.6194780912563717	-5.309550495752994	2.2132785604351612	0.03948443021301996	0.09694913773525422	-4.317030691045106	FALSE	ENST00000608029.1	AC106052.1
ENSG00000272864.1	0.24923387121314142	-4.963505012947667	0.5860477773144045	0.5648313971989609	0.7198300167993634	-6.314946735351895	FALSE	ENST00000608748.1	AC135803.1
ENSG00000272866.1	-0.09210286693317916	-5.2686079627437605	-0.2926136898405309	0.7730305899512273	0.8586045968272886	-6.509675233427673	FALSE	ENST00000608422.1	AL135786.2
ENSG00000272870.2	-0.4820260399851518	-1.735899383025132	-1.5071237276345792	0.148440806435518	0.28163118377655866	-5.458640864209795	FALSE	ENST00000609153.1	AC097534.2
ENSG00000272871.1	-0.20833034274945222	-2.5720657362439536	-0.6770630714874663	0.5066333021868925	0.6772631932665962	-6.164334825241309	FALSE	ENST00000610061.1	AL159169.2
ENSG00000272872.1	0.25784079726250336	-4.7244177861873125	0.5509873414761822	0.5881476155551675	0.7389799829207693	-6.292501526476657	FALSE	ENST00000608286.1	AP000525.1
ENSG00000272884.1	-0.3211238981600553	-0.4047068202092679	-1.20838897871209	0.24191591414150795	0.4055908887882383	-6.138030340473191	FALSE	ENST00000575331.1	AC113189.4
ENSG00000272885.1	-0.7484101549714126	-5.13961195747224	-2.2977945658020524	0.03326253683103591	0.08397470841951835	-4.126821913870744	FALSE	ENST00000609771.1	AC092574.1
ENSG00000272886.6	0.16990330053204686	4.52668945125909	3.7246606546929515	0.0014634068290942219	0.005401232593448862	-2.650932481691858	FALSE	ENST00000610213.6	DCP1A
ENSG00000272887.1	0.03392470372882629	-5.356661435006047	0.11304822461862978	0.911193794951001	0.9471851681535338	-6.56757152512686	FALSE	ENST00000558731.1	CSPG4P5
ENSG00000272888.6	-0.07150359267971677	4.3924030178524625	-1.056767994880203	0.30404231016418526	0.4770293008939983	-7.516955653535508	FALSE	ENST00000555520.1	LINC01578
ENSG00000272892.1	-0.6769581713795539	-4.475469743750027	-1.4424196775681875	0.16567934031193302	0.3065643781520757	-5.388996314819753	FALSE	ENST00000610279.1	AL133551.1
ENSG00000272894.5	-0.289477976722174	-1.8264416210623775	-0.7729620374822942	0.4491789709136529	0.622341922769865	-6.247753537856299	FALSE	ENST00000609497.5	AC004982.2
ENSG00000272895.1	0.40949815620547625	-5.3976039680152805	1.754430007192298	0.09568400390780184	0.2017028435945112	-5.107423514170093	FALSE	ENST00000591103.1	AC009303.3
ENSG00000272896.1	-0.7001281795331765	-2.451852161967225	-1.6116277024351238	0.12374660807066998	0.24470032394530053	-5.1720326247863175	FALSE	ENST00000456614.2	AL355987.3
ENSG00000272897.5	-0.22368946097874798	-5.3894805935235555	-0.7055603531574947	0.4891345259724077	0.6608578198100046	-6.31968379630502	FALSE	ENST00000454607.5	AL109827.1
ENSG00000272899.4	-0.09060043667900786	-0.6970700978014286	-0.3944243428929273	0.6977175732241592	0.8231977866133194	-6.729557013983752	FALSE	ENST00000609480.4	ATP6V1FNB
