GENEID	X1.SDD00456	X10.SDD00465	X11.SDD00466	X12.SDD00467	X13.SDD00468	X14.SDD00469	X15.SDD00470	X16.SDD00471	X17.SDD00472	X18.SDD00473	X19.SDD00474	X2.SDD00457	X20.SDD00475	X21.SDD00476	X22.SDD00477	X23.SDD00478	X24.SDD00479	X25.SDD00480	X26.SDD00481	X27.SDD00482	X3.SDD00458	X4.SDD00459	X5.SDD00460	X6.SDD00461	X7.SDD00462	X8.SDD00463	X9.SDD00464
ENSG00000224389.9	0.8285518175661483	0.8241754429663495	2.613006652415316	0.6575200029167942	0.5766133643039938	2.5937610547000824	0.6151856390902335	0.4382549309311553	2.8460714989995846	0.23111172096338664	0.5306282510621704	2.6188546222977394	2.382320061012899	0.9783261227936076	0.37156355643248307	2.425687290128029	0.7929925155296614	1.091923300517313	2.7226103524335397	0.5068176023684519	0.6575200029167942	0.4510756193602167	2.6919208191723265	0.6418538861723948	0.7030975114131134	2.8746939451769347	0.636576829071551
ENSG00000224397.6	4.005695481290781	4.113820338722757	3.410817625039146	3.9895394478559743	3.8983296782961436	3.338967305126021	3.586015818654697	3.7972853279577228	3.3867603338643857	3.6691868207682004	3.691874963093735	3.2816628129669656	3.518980417318539	3.696847623763113	3.8251570724064843	3.4763048541489607	3.7379076851812907	3.881151341761059	3.3558512798952784	3.610377225958979	3.935934825474459	3.916413353729439	3.3297013799570854	3.8375149532530846	3.8778455536265595	3.4728976958273465	3.838591727342263
ENSG00000224420.3	1.1410330045520618	0.7747271675523681	0.8712933659434192	0.48858001481867097	0.6205764877251099	0.6830968447064438	0.5068176023684519	1.0612565021243408	0.8109302162163288	0.41871033485818504	0.5187937934151676	0.708035793053696	0.7839015438284094	0.6729444732424258	0.5187937934151676	0.5247285289349821	0.5933268452777344	0.7227059828014898	0.8501509293696101	0.7275486072772778	0.9439058989071285	0.7514160886839212	0.36464311358790924	0.5187937934151676	0.9122827104766162	0.4510756193602167	0.8285518175661483
ENSG00000224470.8	2.512035317176253	2.6078614738467776	2.372111155642656	2.509599262378372	2.502255288122613	2.3942522815198695	2.3758355547336385	2.4612967841488667	2.355177543113216	2.3997118037247684	2.3905959703167587	2.4458192610799534	2.387844936944869	2.4203681286504293	2.554121718809473	2.2267833795777636	2.300583090323373	2.321406847234633	2.4168062370840686	2.464703942470481	2.517696472610991	2.612273245708441	2.4561641809223462	2.492378664626701	2.559550192783766	2.3204250111223765	2.547098670044448
ENSG00000224531.6	2.018895041811802	1.8961194845522977	1.6808279085207734	1.873339456220478	1.7404661748405044	1.6448050562713916	1.7298840655099674	1.623340817603092	1.8180767775454285	1.81319474994812	1.6900958154515549	1.6154199841116479	1.6563214983329508	1.6733512381777533	1.6620303625532709	1.6937790608678513	1.7369512327330598	1.6900958154515549	1.763017000362401	1.791759469228055	2.048982334195127	2.0095554142156695	1.8050046959780757	2.064327903869788	1.7351891177396608	1.7561322915849038	1.9444805562457188
ENSG00000224543.4	1.4973884086254774	2.179286876649552	0	1.1537315878891892	1.5748464676644813	0.8064758658669485	0	0	1.3217558399823195	0	0.9439058989071285	1.8547342683894434	0	1.8082887711792655	1.007957920399979	0	0.9439058989071285	1.7732559976634952	0.8837675401685949	0	2.1077860146889784	1.81319474994812	0	1.0116009116784799	1.884034745337226	1.275362800412609	0
ENSG00000224550.1	2.649714624089247	2.0215475632609334	2.281361456542419	1.5706970841176697	2.6071242825122494	1.7833912195575383	1.9387416595767009	2.5680215564985067	1.3428648031925547	1.9110228900548727	2.481567748522486	2.6100697927420065	1.791759469228055	2.354228326145884	2.47232786758114	1.4724720573609429	2.4849066497880004	2.7555697170701863	2.4765384001174837	2.3263016196113617	2.3282528397426234	2.4865719291070616	3.110399348532117	1.9782390361706734	2.145931282948669	2.4042387467205457	2.2710944259026746
ENSG00000224557.7	1.2947271675944	0.6151856390902335	0.8020015854720274	0.3576744442718159	0.8153648132841945	0.6780335427498971	0.5596157879354227	0.8878912573524571	0.8754687373538999	0.32208349916911333	0.7561219797213337	1.1939224684724346	0.7929925155296614	0.23111172096338664	0.5538851132264376	0.8878912573524571	0.30010459245033805	1.144222799920162	0.8960880245566356	0.12221763272424921	1.205970806988609	1.1378330018213911	1.2149127443642704	0.8197798314933114	1.3454723665996355	0.9707789171582247	0.6780335427498971
ENSG00000224578.5	2.83556352140117	2.73046379593911	1.922787731634459	2.503891949699081	2.425687290128029	1.791759469228055	2.093097868127322	2.554121718809473	1.900613874140137	2.0541237336955462	2.5967461315435356	2.21046980408624	1.8341801851120072	2.410542234499138	2.2353763433005955	1.763017000362401	2.2596775919827694	2.6354795082673745	1.7783364488959144	2.224623551524334	2.799108932049177	2.7350166493320245	2.1400661634962708	2.4300984132930052	2.58851563240702	1.9125010869241836	2.5416019934645457
ENSG00000224597.10	4.15481230898919	2.2181159363675955	2.093097868127322	2.3758355547336385	3.70080802497921	2.4265710727750367	2.5257286443082556	2.9322598505984176	2.392425796993835	2.543961412569315	1.776645831418007	1.4747630091074988	1.8946168546677629	2.272125885509337	1.9960599327407849	1.4279160358107101	2.1234584270966104	2.211565694606877	1.9416152247724325	2.379546134130174	1.66392609771817	3.045474365448805	2.3580197998821464	2.0794415416798357	2.138889000323256	1.763017000362401	4.06457240388843
ENSG00000224616.2	0.6626879730752367	0.4510756193602167	0.7030975114131134	0.5653138090500605	0.9745596399981308	0.1988508587451652	0.5822156198526637	0.8197798314933114	0.9001613499442714	0.6151856390902335	0.9783261227936076	0.2851789422336624	0.412109650826833	0.4824261492442927	1.3454723665996355	1.1908875647772805	0.6097655716208943	0.7793248768009976	0.6151856390902335	0.6259384308664953	0.5068176023684519	0.2546422183735807	0	0.6830968447064438	0.8241754429663495	0.8153648132841945	0.8197798314933114
ENSG00000224631.4	3.314913013065143	3.2260500286162013	3.0032042883926917	3.084200921541599	3.301008654406723	2.9428587839469227	2.960623096440423	3.0478502278160975	2.780060737078482	2.9172300453990334	3.132446096869813	3.3765631007037946	2.8892600290434745	3.086486636822455	3.100542637906336	2.8338014064077703	2.9997242948235283	3.1830413718589847	2.993730270883318	2.847812143477369	3.364187556028255	3.56953269648137	3.170105660498771	3.1730412885244013	3.5380565643793527	3.2714682749873716	3.1023420086122493
ENSG00000224645.1	1.0647107369924282	2.0617866064411152	1.780024213009634	0.688134638736401	1.7833912195575383	1.8531680973566984	0.9162907318741551	0	1.247032293786383	0.8586616190375187	1.2864740258376797	1.091923300517313	1.1378330018213911	0.6575200029167942	0	0.1310282624064041	0	1.5129270120532565	1.9387416595767009	0.7654678421395714	1.4883995840570443	0.9858167945227653	2.305580601973844	0.5653138090500605	1.5665304114228238	1.8809906029559977	0.6205764877251099
ENSG00000224646.2	0	0	0	0	2.1983350716202463	0	2.258633205464863	2.468099531471619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7868613815264998	0
ENSG00000224677.1	2.2027647577118348	0	0	0	0	0	0	0	2.0794415416798357	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1424163408412245	0	0	2.4865719291070616	0
ENSG00000224796.1	0.8458682675776092	0.6471032420585385	1.3137236682850553	0	0.22314355131420976	1.128171090909654	0	0	1.9401794743463283	0.20701416938432615	0.26236426446749106	1.776645831418007	1.1631508098056809	0	0.29266961396282	0.26236426446749106	0	0.48858001481867097	1.4655675420143985	0.20701416938432615	0.6626879730752367	0.6523251860396903	1.0577902941478545	0.30010459245033805	0.5364933705145685	1.4562867329399256	0.7323678937132266
ENSG00000224831.3	1.843719208158766	1.6272778305624314	1.5325568680981427	1.4678743481123135	1.5282278570085572	1.715598108262491	1.3506671834767394	1.7083778602890038	1.6213664832993742	1.578978704949392	1.4085449700547104	1.9065751436566365	1.6695918352538475	1.2919836816486494	1.3635373739972745	1.6563214983329508	1.3217558399823195	1.5623463049002497	1.724550719534605	1.4085449700547104	1.5686159179138452	1.430311246536665	1.8164520818184267	1.4085449700547104	1.536867219599265	1.6134299337036377	1.4701758451005928
ENSG00000224858.5	1.7681496035889213	1.5769147207285403	1.6074359097634274	1.7613002617433464	2.0719132752590443	1.1085626195212777	1.5810384379124023	1.9444805562457188	1.068153081183401	1.597365331199831	1.5238800240724537	1.7817091333745536	1.430311246536665	1.7209792871670078	1.776645831418007	1.0885619528146082	1.7083778602890038	1.7316555451583495	1.1631508098056809	1.4539530095937054	1.8870696490323797	2.3233676321765744	1.6272778305624314	1.4182774069729414	1.9315214116032138	1.4586150226995167	1.6409365794934714
ENSG00000224861.1	3.22525543183224	3.150596984114906	3.2088254890146994	3.2120525995200753	3.250374491927572	3.2308043957334744	3.125443880075648	3.1801349965517702	2.976039640208255	2.919930560137709	3.1552968432253294	2.987700101856727	2.930126516455997	3.2003044392827653	3.1328821117012247	3.212455257065278	3.001217203784561	3.215269329274089	3.015044584586364	3.1780538303479458	3.123685637864452	3.288401887516811	3.1612467120315646	3.08922261664133	3.2857865301508276	3.0955776085237074	3.1054831375131102
ENSG00000224864.4	1.0750024230289759	1.728109442151599	0.8109302162163288	1.0224509277025458	1.3837912309017721	1.000631880307906	1.0986122886681096	1.5325568680981427	0.712949807856125	0.598836501088704	1.3270750014599193	1.1118575154181303	0.3920420877760237	1.085189268335969	0.6043159668533296	0.8415671856782186	0.8064758658669485	1.3217558399823195	0.8796267475025636	0.8458682675776092	0.8837675401685949	1.410986973710262	0.8544153281560676	1.1052568313867783	1.7298840655099674	0.4054651081081644	1.6845453849209058
ENSG00000224870.6	2.89591193827178	2.7669478423496954	2.77757626375082	2.615934912194404	2.7997173896280336	2.5626389983283526	2.7324175575505043	2.917770732084279	2.4379897300002487	2.5305171610400525	2.841998173611949	2.920469789053444	2.6026896854443837	2.6602595372658615	2.812410216426453	2.50470927708418	2.6939512767227085	2.7587433154177283	2.6311691567662523	2.528125768907977	2.7750856024383683	2.9322598505984176	2.715356776284648	2.4932054526026954	3.0777729838902004	2.5824869781268642	2.8361502037295256
ENSG00000224875.2	1.091923300517313	1.2119409739751128	2.2935443483418965	1.7422190236679187	0.5822156198526637	2.2449559801574095	1.172482137234565	1.1878434223960523	2.265921108622454	1.423108334242607	0.8415671856782186	2.552565298261815	2.681706225762608	0.8544153281560676	0.8796267475025636	2.387844936944869	1.355835153635182	1.1314021114911006	1.9629077254238845	1.601405740736836	1.5195132049061133	1.184789984909162	2.392425796993835	1.1878434223960523	0.8919980393051105	2.189416394888408	1.4398351280479205
ENSG00000224877.4	3.7049988359938197	4.170842533194826	3.7579389900454307	4.25405120762004	4.5065645822339695	3.7249702742582897	4.164647686064525	4.3578620076745835	3.26880819361641	4.030516899475935	4.4630304188269685	3.8550292839080256	3.814410176561146	4.307437777682809	4.331127999240345	3.7242465979512276	4.241038941372905	3.9701032165046706	3.7857792788538958	4.110053855927281	4.2512058507423305	4.4744918623459755	3.987872317711584	4.2426208788567585	4.306224921257599	3.5759906720353185	4.171151270461866
ENSG00000224914.3	1.3454723665996355	1.208960345836975	0.924258901523332	0.9932517730102834	1.2029723039923526	0.8796267475025636	0.9516578757114464	1.220829921392359	1.095273387402595	0.9783261227936076	1.184789984909162	1.1378330018213911	0.9593502213346021	1.0647107369924282	1.220829921392359	0.8544153281560676	0.9593502213346021	1.184789984909162	0.8153648132841945	1.0367368849500223	1.3137236682850553	1.308332819650179	0.9042181506398859	0.9593502213346021	1.3480731482996928	1.0043016091968684	1.1568811967920856
ENSG00000224945.1	0.6312717768418579	0.9631743177730056	0.9516578757114464	0.7747271675523681	1.0577902941478545	0.5538851132264376	0.6418538861723948	0.43178241642553783	0.7419373447293773	0.9439058989071285	1.2669476034873244	0.31481073984003355	0.7030975114131134	0.8796267475025636	0.9593502213346021	0.3920420877760237	0.8837675401685949	0.4054651081081644	0.2776317365982795	0.6151856390902335	0.4054651081081644	1.1314021114911006	0.4054651081081644	0.5538851132264376	0.924258901523332	0.4824261492442927	0.8285518175661483
ENSG00000224975.1	1.4516138272405332	1.205970806988609	1.2237754316221157	1.1184149159642893	0.9593502213346021	1.091923300517313	1.1755733298042381	1.332366019094335	1.1631508098056809	1.0331844833456545	1.1184149159642893	0.832909122935104	0.8415671856782186	1.1631508098056809	1.2809338454620645	0.8586616190375187	0.9439058989071285	0.9162907318741551	0.8960880245566356	1.1817271953786161	1.4469189829363254	0.9932517730102834	0.6097655716208943	0.9082585601768908	1.3480731482996928	1.0116009116784799	1.275362800412609
ENSG00000224985.1	3.16758253048065	3.1867657709499673	3.0218872310308424	3.2480462021679806	3.0037004432031678	2.9439125248241944	3.1788868166518376	3.035914063186823	2.9699015135194693	3.005187432324746	2.9678470700644555	2.884800712846709	2.8599125504114564	3.160398895109225	3.012097627640255	3.027715319407042	3.288401887516811	3.263849190510932	3.000222178826843	2.9806186357439426	3.240245850604393	3.0155349008501706	2.9290581402859983	3.067122269640664	3.0281994636914926	2.87751164216656	3.027715319407042
ENSG00000225031.1	1.1631508098056809	1.1249295969854831	0.6931471805599453	0.9969486348916095	1.2178757094949273	0.7975071958841881	0.712949807856125	1.1662709371419244	0.636576829071551	0.598836501088704	1.184789984909162	0.6097655716208943	0.7275486072772778	0.9820784724121581	1.1505720275988207	0.7839015438284094	0.9042181506398859	1.199964782928397	0.6523251860396903	0.76080582903376	1.205970806988609	1.172482137234565	0.7371640659767197	0.7371640659767197	1.264126727145683	0.8712933659434192	1.0331844833456545
ENSG00000225032.5	2.0906287310704004	1.7817091333745536	1.4539530095937054	1.6863989535702286	1.8500283773520307	1.4562867329399256	1.4996230464268938	2.1114245875328868	1.1184149159642893	1.541159071680806	1.9823798288367047	1.927164106234258	1.0647107369924282	1.3532545070416904	1.7783364488959144	1.3001916620664788	1.623340817603092	1.4562867329399256	0.924258901523332	1.9974177062012453	1.8309801823813363	2.05668455455722	0.7975071958841881	1.5830939370944985	1.803358605071407	1.4655675420143985	1.8578592709325787
ENSG00000225062.1	1.091923300517313	1.2149127443642704	0.6205764877251099	0.6981347220709844	1.3506671834767394	0.29266961396282	0.6043159668533296	1.264126727145683	0.173953307123438	0.636576829071551	1.4060969884160703	0	0.4510756193602167	1.3787660946990992	0.8919980393051105	0.1988508587451652	0.6418538861723948	1.5216989981260935	0.5128236264286637	0.6471032420585385	0.8837675401685949	0.9669838461896731	0.6205764877251099	0.6523251860396903	1.297463147413275	0.8241754429663495	0.7371640659767197
ENSG00000225091.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02535169073515	0	0	0	0	0	0	0	0
ENSG00000225101.6	3.2722270003651954	2.930660276810276	3.019448800171307	2.8864752876170416	2.7239235502585	2.9714395809849465	2.9193910402972687	2.772588722239781	2.8814431271518632	2.8075938314384716	2.517696472610991	3.3178157727231046	2.8622008809294686	2.725890119230541	2.7013612129514133	2.7831576735890153	2.8831233291713367	2.561867690924129	2.772588722239781	2.73046379593911	3.2200751054436827	3.080073421987742	2.995732273553991	3.1523085805960878	2.930126516455997	2.9533465570575532	2.9801108926510342
ENSG00000225131.2	0.598836501088704	1.068153081183401	2.2762411176544437	0.6523251860396903	0.6981347220709844	2.206074192613202	1.095273387402595	0.8544153281560676	2.468099531471619	0.832909122935104	0.9783261227936076	2.4807312783775197	2.1838015570040787	0.8878912573524571	0.5187937934151676	2.2700619012884857	0.924258901523332	0.7701082216960736	2.379546134130174	1.2584609896100059	0.9593502213346021	0.8285518175661483	2.601207105484161	0.9631743177730056	0.7514160886839212	2.4832385926873033	0.8586616190375187
ENSG00000225138.7	1.5325568680981427	0.9516578757114464	1.0715836162801904	1.1939224684724346	1.1662709371419244	0.6205764877251099	1.2325602611778486	1.6563214983329508	0.3920420877760237	1.1662709371419244	1.4134230285081433	0.33647223662121295	0.3784364357202451	1.4036429994545037	0.8020015854720274	0.4824261492442927	0.8586616190375187	1.144222799920162	0.32208349916911333	1.1378330018213911	1.8389610707123492	0.9321640810304452	0.3435897043900769	1.4678743481123135	1.3987168811184478	0.23111172096338664	1.4182774069729414
