GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000257322.5	0.5670506596064832	-4.318113256103499	4.796386293724859	8.804836725068767e-6	6.46726879353374e-5	2.4014040948048336	FALSE	ENST00000549930.1	AC138123.1
ENSG00000257327.1	0.43844274996360544	-4.348866595488363	3.8296068334989557	2.765801359282371e-4	0.001000581171287114	-0.9515587179789806	FALSE	ENST00000551650.1	AC012555.1
ENSG00000257329.1	0.4359061326916403	-4.420281508313956	4.230084538692429	6.951524638216334e-5	3.093688511564614e-4	0.38829432103712236	FALSE	ENST00000549888.1	AC011611.2
ENSG00000257331.1	0.25574009952573395	-4.452807796961939	1.8288662289629698	0.07167703036167727	0.11371602527919199	-6.058675180321079	FALSE	ENST00000550663.1	RACGAP1P
ENSG00000257335.8	-1.708298539647666	-0.1583151722563474	-4.935019572298516	5.216668205629271e-6	4.274396075646101e-5	3.5119006915878987	DOWN	ENST00000620571.1	MGAM
ENSG00000257336.1	0.8678898725757274	-3.2669783365580893	3.195301387755718	0.0020954451053587586	0.005522269565980298	-2.3235412148066947	FALSE	ENST00000552837.1	PRELID2P1
ENSG00000257337.6	0.20817757270396545	1.9684234899437856	0.4315562780426942	0.6673894609179776	0.7299744544301151	-7.114943371888463	FALSE	ENST00000546566.5	AC068888.1
ENSG00000257341.5	0.010313352896086609	-3.7442456422012027	0.04713052651582404	0.9625433283720645	0.9718914978846399	-7.286109582587798	FALSE	ENST00000550554.5	AL928654.3
ENSG00000257342.1	0.3622580913251674	-3.324351931786637	0.9049885737221511	0.3685739941549002	0.4511748297947806	-6.895776926871579	FALSE	ENST00000549477.1	AC025165.2
ENSG00000257345.2	0.8232196861823501	-4.112142269829052	4.25494083866195	6.365651842635648e-5	2.872535654246958e-4	0.6280002917632777	FALSE	ENST00000552353.2	LINC02413
ENSG00000257350.1	0.31682649894526144	-4.3584169657901635	2.3049997705097987	0.024134402516226863	0.04480008394166627	-5.05849595319451	FALSE	ENST00000553115.1	AC027287.1
ENSG00000257354.2	2.2988296251720537	4.11895445124625	9.707958516838003	1.3423296153085411e-14	5.077201968759877e-13	22.67353715561086	UP	ENST00000550290.2	AC048341.1
ENSG00000257355.1	0.4705241391967316	-4.362895113944488	3.7242614747065836	3.927966377238317e-4	0.001347958046072926	-1.25108620997566	FALSE	ENST00000547473.1	AC008770.1
ENSG00000257359.1	0.07485173692023528	-1.8914682133316694	0.1647962279878184	0.8695790718528712	0.8994513188518798	-6.891571832615998	FALSE	ENST00000550206.1	AC073863.1
ENSG00000257360.1	0.0976843563898659	-4.218086776969646	0.3902284805875799	0.6975518827966254	0.7566719388525067	-7.528701214967811	FALSE	ENST00000548294.1	AC123567.1
ENSG00000257365.8	-1.5023547883879853	1.4449863122618571	-5.215584062058913	1.7754595498362533e-6	1.663027736361953e-5	4.432730214314555	DOWN	ENST00000554210.5	FNTB
ENSG00000257366.1	0.2065175021196359	-3.6734872602914614	0.9766118794789199	0.332122503309357	0.4133059227590121	-6.756942122082159	FALSE	ENST00000546612.1	AC138969.3
ENSG00000257368.2	0.9782851285853427	-4.015078998126405	4.43039913467712	3.394610270828736e-5	1.7048172345215384e-4	1.3479976093566464	FALSE	ENST00000546680.2	AC063924.1
ENSG00000257376.1	0.573701075559062	-3.5995827686870943	1.831711635093116	0.07124668609312944	0.11317343165301318	-5.57409726164359	FALSE	ENST00000547729.1	AC079601.2
ENSG00000257379.1	-1.0480101348577273	1.1166064151608495	-2.350146882509533	0.021588437106687057	0.04078317936032329	-4.423041318796371	DOWN	ENST00000547717.1	AC023509.1
ENSG00000257381.3	0.3779678732864498	-4.497591261851752	4.2704966268849445	6.0235941448578446e-5	2.7352737418594706e-4	0.4888534136385392	FALSE	ENST00000579107.1	MIR3179-2
ENSG00000257384.1	0.49393204627812654	-4.36981729287357	3.95884688612128	1.7854525633466135e-4	6.850473244450851e-4	-0.514394712001403	FALSE	ENST00000551138.1	AC009779.1
ENSG00000257386.1	-0.40217644440570605	-1.8381177927921266	-0.8765790408700923	0.38371199092007136	0.4667561554531726	-6.510959983789443	FALSE	ENST00000550926.1	AC025257.1
ENSG00000257390.5	0.5005373159727823	-2.0609511253185304	1.07109261863754	0.28780486054687837	0.3672461777605473	-6.3539149219848445	FALSE	ENST00000550124.5	AC023055.1
ENSG00000257391.1	-0.656603928313609	-3.242826134568966	-1.9141527799406344	0.059686823663522744	0.09738157102114886	-5.290360919098426	FALSE	ENST00000552015.1	AC126763.1
ENSG00000257400.1	0.4286724392035627	-4.439330418795745	4.605920711310619	1.7880595862068374e-5	1.1522438173974453e-4	1.6696207459743952	FALSE	ENST00000549532.1	AC023161.1
ENSG00000257403.2	0.618889665352668	-4.3566128490392355	5.211135501211989	1.8063889414317704e-6	1.6872233492230186e-5	3.9311507719532583	FALSE	ENST00000549658.2	AC008740.1
ENSG00000257407.1	0.26810148222388575	-4.4429238297528295	2.3040439069488587	0.02419106758867095	0.0448884852256257	-5.111850083751445	FALSE	ENST00000551531.1	AC009803.1
ENSG00000257408.2	0.35544988347994405	-4.331298384164015	2.112584254172747	0.038202855759940514	0.06653918149750186	-5.459218947824564	FALSE	ENST00000639452.1	AC092375.1
ENSG00000257411.1	-0.8014785721371355	-2.1247313904344463	-1.6704450138135012	0.09929466647797289	0.14988043066865472	-5.61039365808185	FALSE	ENST00000548861.1	AC034102.2
ENSG00000257431.1	-0.007015758552532932	-4.219299475506597	-0.04050888792602424	0.967802673943778	0.9757017377065293	-7.570273029194129	FALSE	ENST00000548575.1	AC089998.1
ENSG00000257433.5	0.015532861582932222	-2.6672967246272465	0.048155246267480946	0.9617295706696811	0.9712920836930725	-6.92728738303286	FALSE	ENST00000547799.5	AC004241.1
ENSG00000257434.1	0.35062673431848046	-4.4562507698119935	3.5842327586622647	6.207827968122342e-4	0.001992756933026017	-1.7270011971613464	FALSE	ENST00000547040.1	AC073525.1
ENSG00000257446.3	-0.4007753140052037	-3.501649193770793	-1.3423936277900623	0.18380340698395092	0.25150745274144193	-6.278104065965138	FALSE	ENST00000547628.1	ZNF878
ENSG00000257449.1	0.2746610012106023	-4.415101935751317	2.129564864525519	0.03672374821941656	0.06428436444526309	-5.462333755844474	FALSE	ENST00000551846.1	AC034102.3
ENSG00000257452.1	1.1259292273996484	-3.7500352929217358	4.763244275639098	9.969028118672857e-6	7.194620238653326e-5	2.6125498983421824	UP	ENST00000552784.1	AC004551.1
ENSG00000257453.1	0.8205202577282121	-3.3756773719327064	2.3714244593464398	0.020473549464128896	0.038988588682228674	-4.539701857185497	FALSE	ENST00000552367.1	AC011611.3
ENSG00000257464.1	0.3759055470616309	-4.3487611330402505	2.775248548300103	0.0070676613387010865	0.0157083311918134	-3.947159717603527	FALSE	ENST00000549563.1	AC125611.1
ENSG00000257472.1	0.3934468949400328	-4.505671221506812	4.4733466471608745	2.904960523039698e-5	1.5102828534169604e-4	1.1911728876254877	FALSE	ENST00000550309.1	AL355112.1
ENSG00000257475.2	0.17871972096415822	-0.3085559152429613	0.3816329864790722	0.7038889782018691	0.7616945251978756	-6.890520418103248	FALSE	ENST00000435621.3	AC068888.2
ENSG00000257477.1	0.37252553023451884	-4.472500820151279	4.376413591221047	4.124575865368955e-5	1.991823084789981e-4	0.8543007474566942	FALSE	ENST00000548617.1	LINC01154
ENSG00000257480.1	0.31376584242340744	-4.3871111069584225	2.423867115440035	0.017941746900525076	0.03478770093025208	-4.839429014060867	FALSE	ENST00000546688.1	MRPL2P1
ENSG00000257489.6	0.15885847771296793	-2.590674156094559	0.39112553806530337	0.6968917509073316	0.7561417339366903	-6.845126390765725	FALSE	ENST00000546397.1	AC010203.1
ENSG00000257494.1	0.6733801850891754	-3.6659510388452685	2.010170412255569	0.048265766809292544	0.08127172597435145	-5.325940303188523	FALSE	ENST00000547401.1	AC004217.1
ENSG00000257495.5	0.035650911241993544	-4.231564155135842	0.273640901381451	0.7851659436716034	0.8298612266584451	-7.571216851887225	FALSE	ENST00000552364.1	KRT73-AS1
ENSG00000257496.1	0.17055070126797212	-4.242315260014074	0.8822344366872039	0.38066790788605154	0.46362126902678824	-7.233002690695599	FALSE	ENST00000552634.1	AC025031.1
ENSG00000257497.2	-0.888660296400233	1.4201213435613993	-2.974243782472594	0.004026534390598671	0.009680598905661735	-2.9401553300683974	FALSE	ENST00000547326.2	AC121761.1
ENSG00000257501.6	0.44016748940098394	-4.460386578629065	4.186967755456013	8.093536944742037e-5	3.4840106195580965e-4	0.2112048368905599	FALSE	ENST00000554613.1	AC007424.1
ENSG00000257507.1	0.3549787709686127	-4.392459614312444	2.5077041873141757	0.014472479977993016	0.028925295270796268	-4.635107694124655	FALSE	ENST00000549261.1	LINC02373
ENSG00000257509.1	0.5958164132802235	-2.4382310089281027	1.2814627391550006	0.2042574854283778	0.27506988687355544	-6.08207716323721	FALSE	ENST00000547009.1	AC073487.1
ENSG00000257511.1	0.2812298610887167	0.3459497678002594	0.8223017991908048	0.4136958575235937	0.49623760855204097	-6.684329703026297	FALSE	ENST00000550917.1	AC084824.1
ENSG00000257512.1	0.28906142335683305	-4.076059833870151	1.2093723855333096	0.23058627221741185	0.3046586313954061	-6.801506174428639	FALSE	ENST00000547118.1	AC124947.2
ENSG00000257513.7	0.28846119830088834	-4.021274084789511	1.2787945161628114	0.20519040364975152	0.27615767667321434	-6.679774612418278	FALSE	ENST00000588786.2	NPIPB1P
ENSG00000257515.1	0.14312113523309383	-4.213499924108946	0.8326109633744425	0.40789429282248135	0.49052299286736856	-7.25162840602031	FALSE	ENST00000549710.1	AC011601.1
ENSG00000257517.1	0.3598696037699365	-4.416688097356871	2.5986122262873965	0.011403873523767009	0.023602315753630036	-4.414753995620779	FALSE	ENST00000547876.1	AC026765.1
ENSG00000257522.6	0.41350272668887417	-4.483028900067938	4.805252018254458	8.51660803843755e-6	6.296297249563427e-5	2.383830202510657	FALSE	ENST00000652247.1	AL133166.1
ENSG00000257524.6	-2.5912065534357716	-0.5470642639067975	-5.459621686327407	6.827707960972944e-7	7.104071827876355e-6	5.450394514573757	DOWN	ENST00000646171.1	AL157935.2
ENSG00000257526.2	0.3155732857207346	-4.409753428397297	1.9691491245262784	0.05289308939378836	0.08783446417771805	-5.783669429036757	FALSE	ENST00000551082.2	AC107032.2
ENSG00000257527.1	0.08609845508993795	-3.0761691708261507	0.25869142436659287	0.7966320699577295	0.8395224395895353	-6.984393335341691	FALSE	ENST00000552753.1	AC126755.2
ENSG00000257528.1	0.5001695099236293	-4.472500820151279	4.299328601005257	5.436018444859933e-5	2.5077415790174495e-4	0.5934994616855764	FALSE	ENST00000551916.1	KRT8P19
ENSG00000257529.5	1.4725283778697598	-1.0297712666548626	2.5891474372382848	0.0116933141932102	0.02409963534942102	-3.983413625745712	UP	ENST00000409170.3	RPL36A-HNRNPH2
ENSG00000257530.1	0.3748991213126467	-4.460386578629065	3.28569483804514	0.001591200653287347	0.004419198177993496	-2.6264700143038446	FALSE	ENST00000551974.1	AC048344.1
ENSG00000257531.2	0.3313076901751465	-4.4272161772735314	2.7500062226971886	0.007577066018948253	0.016667950423315047	-4.049950350961661	FALSE	ENST00000548666.1	AC008147.3
ENSG00000257534.1	0.2536229159769851	-4.452807796961939	1.7561576429262264	0.08343291218238565	0.1294047530783194	-6.188251321746483	FALSE	ENST00000551732.1	AC023794.5
ENSG00000257539.2	-2.5678719763432207	-0.12307039289380457	-5.4309987912768465	7.643721873681518e-7	7.870635577217046e-6	5.363705468514352	DOWN	ENST00000552265.2	HSPA8P14
ENSG00000257542.5	0.36388543932991346	-4.472500820151279	3.9889399048608807	1.610657178217358e-4	6.274425608505665e-4	-0.447920077072097	FALSE	ENST00000546981.1	OR7E47P
ENSG00000257543.1	0.10049149896422256	-4.016665159731958	0.49624292234356315	0.6212768303735678	0.6899504870613011	-7.36438595429989	FALSE	ENST00000547360.1	AC063948.1
ENSG00000257545.5	0.31461772412285655	-4.263632158483912	2.273419769615191	0.02606996903475213	0.04785398503490391	-5.085816874966897	FALSE	ENST00000551505.4	AC079385.1
ENSG00000257550.1	-0.07905858617803789	-2.7206480180296824	-0.1729787498786931	0.8631670486032499	0.8942397113676293	-6.953314827919273	FALSE	ENST00000548347.1	AC023509.2
ENSG00000257551.1	0.3900355771901834	-4.2995914828868385	2.670738566767848	0.009403011692402458	0.02000967740254855	-4.237339328389773	FALSE	ENST00000552026.1	HLX-AS1
ENSG00000257553.1	0.3120317164499606	-4.3937026433270105	2.149759455801108	0.03502977078676212	0.06172170322844706	-5.4168811991583325	FALSE	ENST00000548595.1	AC034102.4
ENSG00000257556.1	0.5068657846318894	-4.397639186875082	4.78269438700222	9.268761988345353e-6	6.756770968559759e-5	2.319842688303172	FALSE	ENST00000548104.1	LINC02298
ENSG00000257557.2	0.8508247571284603	0.2018137098268849	3.0273586490838644	0.0034508618315522636	0.008472488726514476	-2.6819048314377874	FALSE	ENST00000552885.2	PPP1R12A-AS1
ENSG00000257563.1	0.03678051826532506	-3.663091507822358	0.1678632648443901	0.8671746166170858	0.8975018867158565	-7.204703537027779	FALSE	ENST00000549796.1	AC126755.3
ENSG00000257564.1	0.08586119012812399	-4.208256288802529	0.4586454772390632	0.6479088425145747	0.7131252856044767	-7.489279567981458	FALSE	ENST00000546724.1	AC068993.1
ENSG00000257568.1	0.8299470964845255	-0.7617470394136978	1.953490915205913	0.05475667348994392	0.0904601201186823	-5.059478048524332	FALSE	ENST00000551713.1	AC079035.1
ENSG00000257569.1	0.41183542048570204	-3.896338489173332	1.7835344841713614	0.07883151759882022	0.12331299859928098	-5.883714154515362	FALSE	ENST00000548078.1	GSTP1P1
ENSG00000257572.1	0.3616526611262507	-4.449858498712405	3.5156299367871515	7.739597953589602e-4	0.0024055261600157384	-1.9302025665945557	FALSE	ENST00000549925.1	AC008127.2
ENSG00000257576.1	-1.2308135836081149	-2.1973585365947033	-2.7016877004748454	0.008647005262111356	0.018626447577412403	-3.5183883949510437	DOWN	ENST00000547203.1	HSPD1P4
ENSG00000257580.1	0.36841288621297563	-4.4655661511917035	4.287153065701904	5.67705076468618e-5	2.599009465354601e-4	0.546083488593025	FALSE	ENST00000547032.1	AC008055.1
ENSG00000257588.1	0.3934468949400328	-4.505671221506812	4.4733466471608745	2.904960523039698e-5	1.5102828534169604e-4	1.1911728876254877	FALSE	ENST00000552379.1	AC025154.2
ENSG00000257591.5	0.2481835606599012	-2.1571137448689304	0.5828699181464675	0.5618528591586054	0.6365603440829581	-6.72596698887889	FALSE	ENST00000414892.5	ZNF625
ENSG00000257594.4	2.2545994997295224	4.972109324397594	5.267377248508796	1.4514693261081133e-6	1.391385572927437e-5	4.24887684961185	UP	ENST00000529983.3	GALNT4
ENSG00000257595.2	-0.015442403629838045	-4.107981646511348	-0.09763996660636383	0.9224970682981399	0.9413573261925865	-7.472067673700026	FALSE	ENST00000552663.1	LINC02356
ENSG00000257596.1	0.22708873381037842	-2.160914480972898	0.6288897282936646	0.5314670224940679	0.6092602701290817	-6.696007445427754	FALSE	ENST00000547177.1	SCAT2
ENSG00000257599.2	0.04548647569359524	-2.3106720175364037	0.11836259594029809	0.9061191687420375	0.9287563627271794	-6.89342349316705	FALSE	ENST00000641955.1	OVCH1-AS1
ENSG00000257605.2	-0.45956960713752704	0.8368871975862159	-1.9598992740189027	0.05398731732391297	0.08939951412824751	-5.191729050510368	FALSE	ENST00000550263.2	AC073611.2
ENSG00000257607.1	-0.04542105904775233	-3.940649456142262	-0.1947170057712189	0.8461782098170814	0.8805902995803628	-7.393270760242505	FALSE	ENST00000549241.1	AC073957.2
ENSG00000257611.1	0.3847940633639897	-4.370993384066694	3.1317458389257298	0.002535776199085189	0.006479811524078634	-3.0156909096175184	FALSE	ENST00000548943.1	AC010182.1
ENSG00000257612.1	0.3131649645036304	-4.449858498712405	3.067920121689753	0.003063827065422653	0.0076436894216508995	-3.225926067670999	FALSE	ENST00000548170.1	MIR4307HG
ENSG00000257613.1	-0.015704866264969274	-2.266043864712826	-0.04430211565991557	0.964789650246036	0.9736150669424806	-6.9212264535011965	FALSE	ENST00000552998.1	LINC01481
ENSG00000257614.1	1.0388047060794425	-4.0454690360237855	4.313126112181628	5.174840285564437e-5	2.4070466906789476e-4	0.8782763899764356	UP	ENST00000548199.1	AL133304.1
ENSG00000257616.1	0.48819272889764803	-4.392459614312444	5.483559195087915	6.211585197326322e-7	6.521097174512686e-6	4.9675778041277505	FALSE	ENST00000552545.1	AC055716.2
ENSG00000257621.7	0.5612696380706165	9.325421731503427	1.3545638548842003	0.17991022739226642	0.2469801134076689	-7.319567512399969	FALSE	ENST00000556400.5	PSMA3-AS1
ENSG00000257622.1	0.14148365141475158	-4.130805552282425	0.9643761980310406	0.3381753313049981	0.41966794621685466	-7.088571054748169	FALSE	ENST00000548203.1	AL512356.1
ENSG00000257624.1	-0.3306351199637219	-2.008630696323362	-0.8228481167835671	0.4133871662556754	0.49589728177860115	-6.560002974424093	FALSE	ENST00000549244.1	AC004024.1
ENSG00000257636.6	0.34777258073333056	-4.1075050951264	1.6165020699677777	0.11048148851004971	0.16391065966760027	-6.249940307606935	FALSE	ENST00000550118.2	G2E3-AS1
ENSG00000257639.1	0.3366763099692333	-4.483028900067938	3.3408434426979303	0.001342154146125526	0.0038180396757664403	-2.4690834073977657	FALSE	ENST00000550637.1	AC005632.1
ENSG00000257643.1	0.6514583285433999	-3.3045313583349993	2.240386336240496	0.028240066442931238	0.051280427908235296	-4.740166629276954	FALSE	ENST00000548906.1	AC084824.2
ENSG00000257645.1	0.8654149932928399	-4.1721590787840706	5.551045939698591	4.7542108005026813e-7	5.107208059019853e-6	5.346907042276856	FALSE	ENST00000550134.1	AC087897.1
ENSG00000257647.1	0.357908460294352	-4.492013269329492	3.8830036532608294	2.3105056517325803e-4	8.568034598616323e-4	-0.8039582734374591	FALSE	ENST00000546615.1	AC124312.2
ENSG00000257649.1	0.46013633723249303	-4.483028900067938	4.410104049026551	3.652993969809672e-5	1.8024432291090958e-4	0.9713294694055143	FALSE	ENST00000547343.1	METTL7AP1
ENSG00000257653.1	0.3301538398335287	-4.0041969248602465	1.4949967175146197	0.1394074839791857	0.19956894839552908	-6.368559464556565	FALSE	ENST00000548742.1	AC117498.1
ENSG00000257654.1	0.43412260394156826	-4.4272161772735314	3.244621864531058	0.0018042523427212887	0.004885850388052365	-2.737959066208642	FALSE	ENST00000552718.1	AC125603.1
ENSG00000257658.1	0.5656271498465626	-4.291362248640289	2.952153424997963	0.004291208610118248	0.010226543651415915	-3.4963628340118333	FALSE	ENST00000551552.1	AC004217.2
ENSG00000257663.1	0.31749389679794204	-2.940704401986786	0.6248252538548138	0.5341160695958891	0.6117496670223717	-6.866773016308907	FALSE	ENST00000550301.1	AC025259.1
ENSG00000257666.1	0.8243911465026441	-3.226109410866184	2.266273404581757	0.026526547279849152	0.04857309351372627	-4.589740337349275	FALSE	ENST00000552017.1	CBX3P5
ENSG00000257674.1	0.4747207929311738	-4.449858498712405	3.9913078285893806	1.5976239938808413e-4	6.262919446942811e-4	-0.44845081912913276	FALSE	ENST00000550858.1	AC020629.1
ENSG00000257675.1	0.23505127668260953	-4.0172197055647185	1.1957900716054248	0.23581127802477939	0.31059081705814057	-6.755505342628607	FALSE	ENST00000549824.1	BTBD10P1
